Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value 1,Value 2
2026-03-13,12:36:04.999,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.184037,-0.376248,1.039989,accelerometer,0,1773385564999
2026-03-13,12:36:04.999,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.14402099,-0.379664,0.96190906,accelerometer,0,1773385564999
2026-03-13,12:36:04.999,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.109861,-0.368928,0.847229,accelerometer,0,1773385564999
2026-03-13,12:36:05.019,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.111325,-0.337696,0.739381,accelerometer,0,1773385565019
2026-03-13,12:36:05.019,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.128893,-0.288408,0.643245,accelerometer,0,1773385565019
2026-03-13,12:36:05.043,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.151341,-0.23619199,0.586149,accelerometer,0,1773385565043
2026-03-13,12:36:05.043,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.160125,-0.189832,0.551989,accelerometer,0,1773385565043
2026-03-13,12:36:05.065,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.139141,-0.135176,0.547597,accelerometer,0,1773385565065
2026-03-13,12:36:05.065,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.060085,-0.103943996,0.560773,accelerometer,0,1773385565065
2026-03-13,12:36:05.065,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.031659,-0.103456,0.547597,accelerometer,0,1773385565065
2026-03-13,12:36:05.079,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.071675,-0.119072,0.490501,accelerometer,0,1773385565079
2026-03-13,12:36:05.079,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.072163,-0.104432,0.49342903,accelerometer,0,1773385565079
2026-03-13,12:36:05.099,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.031659,-0.054656,0.51343703,accelerometer,0,1773385565099
2026-03-13,12:36:05.099,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.084973,0.019032001,0.51197296,accelerometer,0,1773385565099
2026-03-13,12:36:05.100,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.193309,0.06832,0.491965,accelerometer,0,1773385565100
2026-03-13,12:36:05.121,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.187941,0.064904,0.461709,accelerometer,0,1773385565121
2026-03-13,12:36:05.121,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.070333,0.020496,0.503677,accelerometer,0,1773385565121
2026-03-13,12:36:05.145,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.043858998,-0.00488,0.533933,accelerometer,0,1773385565145
2026-03-13,12:36:05.145,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.067283005,0.015616,0.51197296,accelerometer,0,1773385565145
2026-03-13,12:36:05.165,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.024827,0.061488,0.49782103,accelerometer,0,1773385565165
2026-03-13,12:36:05.165,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.015189,0.088328004,0.487573,accelerometer,0,1773385565165
2026-03-13,12:36:05.165,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.050813,0.101992,0.435845,accelerometer,0,1773385565165
2026-03-13,12:36:05.179,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.089852996,0.115168,0.387045,accelerometer,0,1773385565179
2026-03-13,12:36:05.179,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.150365,0.130296,0.362645,accelerometer,0,1773385565179
2026-03-13,12:36:05.200,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.176229,0.154208,0.344101,accelerometer,0,1773385565200
2026-03-13,12:36:05.200,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.16207701,0.16836,0.347029,accelerometer,0,1773385565200
2026-03-13,12:36:05.200,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.154757,0.174216,0.361181,accelerometer,0,1773385565200
2026-03-13,12:36:05.220,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.115228996,0.188368,0.422181,accelerometer,0,1773385565220
2026-03-13,12:36:05.220,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.053741,0.19764,0.48903704,accelerometer,0,1773385565220
2026-03-13,12:36:05.246,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.032269,0.214232,0.51490104,accelerometer,0,1773385565245
2026-03-13,12:36:05.246,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.062525,0.23424001,0.536861,accelerometer,0,1773385565246
2026-03-13,12:36:05.267,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.100589,0.27864802,0.573461,accelerometer,0,1773385565267
2026-03-13,12:36:05.267,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.152317,0.330864,0.592005,accelerometer,0,1773385565267
2026-03-13,12:36:05.268,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.17769301,0.35331202,0.58419704,accelerometer,0,1773385565267
2026-03-13,12:36:05.283,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.175741,0.3416,0.559797,accelerometer,0,1773385565283
2026-03-13,12:36:05.283,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.171349,0.316712,0.540765,accelerometer,0,1773385565283
2026-03-13,12:36:05.299,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.190381,0.30304798,0.541741,accelerometer,0,1773385565299
2026-03-13,12:36:05.299,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.228445,0.306464,0.56711704,accelerometer,0,1773385565299
2026-03-13,12:36:05.321,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.256749,0.322568,0.604693,accelerometer,0,1773385565321
2026-03-13,12:36:05.321,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.272853,0.335744,0.655933,accelerometer,0,1773385565321
2026-03-13,12:36:05.321,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.27822098,0.345992,0.71156496,accelerometer,0,1773385565321
2026-03-13,12:36:05.343,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.276269,0.351848,0.783301,accelerometer,0,1773385565343
2026-03-13,12:36:05.343,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.277733,0.35087198,0.836493,accelerometer,0,1773385565343
2026-03-13,12:36:05.366,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.269925,0.34452802,0.861381,accelerometer,0,1773385565366
2026-03-13,12:36:05.366,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.26162902,0.333792,0.887245,accelerometer,0,1773385565366
2026-03-13,12:36:05.366,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.257725,0.332816,0.897005,accelerometer,0,1773385565366
2026-03-13,12:36:05.386,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.24894099,0.34647998,0.885781,accelerometer,0,1773385565386
2026-03-13,12:36:05.386,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.22210099,0.366,0.874069,accelerometer,0,1773385565386
2026-03-13,12:36:05.400,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.18306099,0.38551998,0.865285,accelerometer,0,1773385565400
2026-03-13,12:36:05.400,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.147925,0.398696,0.845277,accelerometer,0,1773385565400
2026-03-13,12:36:05.421,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.144509,0.411384,0.844301,accelerometer,0,1773385565421
2026-03-13,12:36:05.421,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.129381,0.432856,0.814533,accelerometer,0,1773385565421
2026-03-13,12:36:05.421,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.13962899,0.45920798,0.76817304,accelerometer,0,1773385565421
2026-03-13,12:36:05.443,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.18159701,0.504104,0.752557,accelerometer,0,1773385565443
2026-03-13,12:36:05.443,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.212341,0.557784,0.714981,accelerometer,0,1773385565443
2026-03-13,12:36:05.465,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.207949,0.58706397,0.709613,accelerometer,0,1773385565465
2026-03-13,12:36:05.465,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.170861,0.589992,0.747189,accelerometer,0,1773385565465
2026-03-13,12:36:05.465,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.124501,0.576816,0.789645,accelerometer,0,1773385565465
2026-03-13,12:36:05.483,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.101077,0.557784,0.82234097,accelerometer,0,1773385565483
2026-03-13,12:36:05.483,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.088877,0.524112,0.847229,accelerometer,0,1773385565483
2026-03-13,12:36:05.505,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.092293,0.49288002,0.89505297,accelerometer,0,1773385565505
2026-03-13,12:36:05.505,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.11815699,0.49288002,0.934093,accelerometer,0,1773385565505
2026-03-13,12:36:05.523,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.140117,0.503128,0.96190906,accelerometer,0,1773385565523
2026-03-13,12:36:05.523,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.147437,0.50361603,0.988749,accelerometer,0,1773385565523
2026-03-13,12:36:05.523,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.160613,0.48555997,1.010221,accelerometer,0,1773385565523
2026-03-13,12:36:05.543,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.18159701,0.45920798,0.98777306,accelerometer,0,1773385565543
2026-03-13,12:36:05.543,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.202093,0.432368,0.939461,accelerometer,0,1773385565543
2026-03-13,12:36:05.565,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.207949,0.402112,0.86723703,accelerometer,0,1773385565565
2026-03-13,12:36:05.565,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.212341,0.375272,0.795989,accelerometer,0,1773385565565
2026-03-13,12:36:05.565,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.217221,0.360144,0.729133,accelerometer,0,1773385565565
2026-03-13,12:36:05.579,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.22014901,0.35526398,0.696437,accelerometer,0,1773385565579
2026-03-13,12:36:05.579,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.22210099,0.342576,0.672037,accelerometer,0,1773385565579
2026-03-13,12:36:05.602,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.23283699,0.332328,0.630557,accelerometer,0,1773385565602
2026-03-13,12:36:05.602,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.235765,0.331352,0.597861,accelerometer,0,1773385565602
2026-03-13,12:36:05.620,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.227469,0.325984,0.59883696,accelerometer,0,1773385565620
2026-03-13,12:36:05.620,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.261141,0.31232,0.527101,accelerometer,0,1773385565620
2026-03-13,12:36:05.620,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.266021,0.311344,0.49538097,accelerometer,0,1773385565620
2026-03-13,12:36:05.644,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.262605,0.26839998,0.408029,accelerometer,0,1773385565644
2026-03-13,12:36:05.644,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.21917301,0.16592,0.166957,accelerometer,0,1773385565644
2026-03-13,12:36:05.664,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.153293,0.159088,0.10790901,accelerometer,0,1773385565664
2026-03-13,12:36:05.664,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.130845,0.14396,0.045933,accelerometer,0,1773385565664
2026-03-13,12:36:05.679,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.038613003,-0.0053680004,0.099125005,accelerometer,0,1773385565679
2026-03-13,12:36:05.679,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.032269,-0.017568,0.085461,accelerometer,0,1773385565679
2026-03-13,12:36:05.679,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.027389001,-0.0244,0.072773,accelerometer,0,1773385565679
2026-03-13,12:36:05.702,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.023973001,-0.029280001,0.060085,accelerometer,0,1773385565702
2026-03-13,12:36:05.702,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.021045,-0.034647997,0.050325,accelerometer,0,1773385565702
2026-03-13,12:36:05.726,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.019093,-0.038064003,0.041053,accelerometer,0,1773385565726
2026-03-13,12:36:05.726,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.017141001,-0.040504,0.032757,accelerometer,0,1773385565726
2026-03-13,12:36:05.726,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.016165,-0.04392,0.025437,accelerometer,0,1773385565726
2026-03-13,12:36:05.746,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.015677,-0.045384,0.019581001,accelerometer,0,1773385565746
2026-03-13,12:36:05.746,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.015189,-0.04636,0.0142129995,accelerometer,0,1773385565746
2026-03-13,12:36:05.767,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0147009995,-0.047824003,0.010309,accelerometer,0,1773385565766
2026-03-13,12:36:05.767,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.013237,-0.048312,0.003965,accelerometer,0,1773385565767
2026-03-13,12:36:05.779,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.012261,-0.0488,0.001525,accelerometer,0,1773385565779
2026-03-13,12:36:05.780,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.011773,-0.049288,-0.0033550002,accelerometer,0,1773385565780
2026-03-13,12:36:05.780,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.010309,-0.050264,-0.006283,accelerometer,0,1773385565780
2026-03-13,12:36:05.801,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.008357,-0.051239997,-0.010675,accelerometer,0,1773385565801
2026-03-13,12:36:05.801,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.005917,-0.052216,-0.012139,accelerometer,0,1773385565801
2026-03-13,12:36:05.823,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0029890002,-0.052704,-0.016043,accelerometer,0,1773385565823
2026-03-13,12:36:05.823,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.001403,-0.055144,-0.017507,accelerometer,0,1773385565823
2026-03-13,12:36:05.823,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.005795,-0.056608,-0.019947,accelerometer,0,1773385565823
2026-03-13,12:36:05.848,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.009699,-0.058072,-0.022387,accelerometer,0,1773385565848
2026-03-13,12:36:05.848,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.014579001,-0.058560003,-0.027267002,accelerometer,0,1773385565848
2026-03-13,12:36:05.867,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.018971,-0.060512003,-0.030195,accelerometer,0,1773385565867
2026-03-13,12:36:05.867,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.022875,-0.061488,-0.032635,accelerometer,0,1773385565867
2026-03-13,12:36:05.879,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.028731002,-0.062464,-0.035074998,accelerometer,0,1773385565879
2026-03-13,12:36:05.879,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.033611,-0.062464,-0.036539,accelerometer,0,1773385565879
2026-03-13,12:36:05.879,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.038491,-0.062952004,-0.036539,accelerometer,0,1773385565879
2026-03-13,12:36:05.900,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.043371,-0.062952004,-0.035563,accelerometer,0,1773385565900
2026-03-13,12:36:05.900,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.048738997,-0.064416,-0.034098998,accelerometer,0,1773385565900
2026-03-13,12:36:05.923,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.045323,0.011224,-0.077531,accelerometer,0,1773385565922
2026-03-13,12:36:05.923,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.045323,-0.008784,-0.084851004,accelerometer,0,1773385565923
2026-03-13,12:36:05.923,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.055571005,-0.04148,-0.130723,accelerometer,0,1773385565923
2026-03-13,12:36:05.947,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.045811,-0.069784,-0.059963003,accelerometer,0,1773385565947
2026-03-13,12:36:05.947,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.008235,-0.044896,0.067405,accelerometer,0,1773385565947
2026-03-13,12:36:05.966,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.026290998,-0.028304,0.0147009995,accelerometer,0,1773385565966
2026-03-13,12:36:05.966,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.061427,-0.057584,-0.099003,accelerometer,0,1773385565966
2026-03-13,12:36:05.979,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.082411,-0.071736,-0.180011,accelerometer,0,1773385565979
2026-03-13,12:36:05.979,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.083875,-0.027328,-0.384971,accelerometer,0,1773385565979
2026-03-13,12:36:05.979,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.072651,0.051728,-0.473787,accelerometer,0,1773385565979
2026-03-13,12:36:06.000,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.051179,0.096136004,-0.52161103,accelerometer,0,1773385566000
2026-03-13,12:36:06.000,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.026779,0.107847996,-0.59676296,accelerometer,0,1773385566000
2026-03-13,12:36:06.022,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.062037,0.15762399,-0.729987,accelerometer,0,1773385566022
2026-03-13,12:36:06.022,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.084484994,0.66124004,-0.473787,accelerometer,0,1773385566022
2026-03-13,12:36:06.033,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,1.405379,11.36796,-5.223491,accelerometer,0,1773385566033
2026-03-13,12:36:06.033,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.534909,15.981024,-7.816723,accelerometer,0,1773385566033
2026-03-13,12:36:06.049,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.066307,0.413336,-0.98033094,accelerometer,0,1773385566049
2026-03-13,12:36:06.049,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.334341,-5.79988,-0.21905102,accelerometer,0,1773385566049
2026-03-13,12:36:06.069,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.44999704,-6.125864,-0.090707,accelerometer,0,1773385566069
2026-03-13,12:36:06.069,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.568581,-6.241032,0.155245,accelerometer,0,1773385566069
2026-03-13,12:36:06.089,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.72181296,-6.17564,0.280661,accelerometer,0,1773385566089
2026-03-13,12:36:06.089,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-1.070245,-7.5254483,8.297037,accelerometer,0,1773385566089
2026-03-13,12:36:06.089,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-3.915773,-9.71608,15.990845,accelerometer,0,1773385566089
2026-03-13,12:36:06.114,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-3.089101,-4.612576,5.902421,accelerometer,0,1773385566114
2026-03-13,12:36:06.114,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-2.485445,-2.5214958,1.6680449,accelerometer,0,1773385566114
2026-03-13,12:36:06.137,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-1.004365,-1.89344,0.298717,accelerometer,0,1773385566137
2026-03-13,12:36:06.138,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.658861,-0.88376796,-0.108275,accelerometer,0,1773385566138
2026-03-13,12:36:06.138,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.61640495,-0.19178401,-0.162931,accelerometer,0,1773385566138
2026-03-13,12:36:06.154,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.573461,0.080032,-0.128283,accelerometer,0,1773385566154
2026-03-13,12:36:06.154,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.536861,0.13908,-0.102419,accelerometer,0,1773385566154
2026-03-13,12:36:06.179,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.510021,0.135664,-0.082899004,accelerometer,0,1773385566179
2026-03-13,12:36:06.179,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.49489298,0.127856,-0.064843,accelerometer,0,1773385566179
2026-03-13,12:36:06.191,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.485621,0.118584,-0.047762997,accelerometer,0,1773385566191
2026-03-13,12:36:06.191,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.479765,0.116144,-0.038003,accelerometer,0,1773385566191
2026-03-13,12:36:06.191,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.474885,0.110776,-0.035074998,accelerometer,0,1773385566191
2026-03-13,12:36:06.214,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.455365,0.094672,-0.041907,accelerometer,0,1773385566214
2026-03-13,12:36:06.214,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.633973,-0.062952004,-0.055571005,accelerometer,0,1773385566214
2026-03-13,12:36:06.235,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.603717,-0.260592,-0.111691006,accelerometer,0,1773385566235
2026-03-13,12:36:06.235,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.589077,-0.34794402,-0.12877099,accelerometer,0,1773385566235
2026-03-13,12:36:06.235,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.514413,-0.250832,-0.122426994,accelerometer,0,1773385566235
