Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value 1,Value 2
2026-03-13,12:48:55.035,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.237717,0.132248,0.47781298,accelerometer,0,1773386335035
2026-03-13,12:48:55.035,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.239181,0.146888,0.44755697,accelerometer,0,1773386335035
2026-03-13,12:48:55.058,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.233325,0.160064,0.40119702,accelerometer,0,1773386335058
2026-03-13,12:48:55.059,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.21478102,0.171288,0.373869,accelerometer,0,1773386335059
2026-03-13,12:48:55.080,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.185501,0.19227201,0.39241302,accelerometer,0,1773386335079
2026-03-13,12:48:55.080,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.136213,0.213256,0.43486902,accelerometer,0,1773386335080
2026-03-13,12:48:55.080,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.091805,0.24204801,0.516853,accelerometer,0,1773386335080
2026-03-13,12:48:55.104,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.052765,0.28304002,0.619333,accelerometer,0,1773386335104
2026-03-13,12:48:55.104,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.0112850005,0.322568,0.709613,accelerometer,0,1773386335104
2026-03-13,12:48:55.117,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.044835,0.35526398,0.786717,accelerometer,0,1773386335117
2026-03-13,12:48:55.117,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.097539,0.381616,0.835029,accelerometer,0,1773386335117
2026-03-13,12:48:55.117,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.15121901,0.39772,0.847229,accelerometer,0,1773386335117
2026-03-13,12:48:55.135,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.198555,0.41187197,0.845277,accelerometer,0,1773386335135
2026-03-13,12:48:55.135,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.198555,0.452376,0.83698106,accelerometer,0,1773386335135
2026-03-13,12:48:55.161,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.194163,0.491416,0.82624495,accelerometer,0,1773386335161
2026-03-13,12:48:55.161,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.208803,0.49776,0.815021,accelerometer,0,1773386335161
2026-03-13,12:48:55.184,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.21270701,0.49532,0.820877,accelerometer,0,1773386335183
2026-03-13,12:48:55.184,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.193675,0.495808,0.850157,accelerometer,0,1773386335184
2026-03-13,12:48:55.184,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.174643,0.487512,0.88041306,accelerometer,0,1773386335184
2026-03-13,12:48:55.195,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.162931,0.471896,0.90969306,accelerometer,0,1773386335195
2026-03-13,12:48:55.195,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.157563,0.45481598,0.952149,accelerometer,0,1773386335195
2026-03-13,12:48:55.215,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.168299,0.42895198,1.014125,accelerometer,0,1773386335215
2026-03-13,12:48:55.216,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.184891,0.406016,1.069269,accelerometer,0,1773386335215
2026-03-13,12:48:55.216,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.184891,0.388936,1.118557,accelerometer,0,1773386335216
2026-03-13,12:48:55.238,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.156587,0.38210398,1.161013,accelerometer,0,1773386335237
2026-03-13,12:48:55.238,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.112666994,0.37771198,1.190293,accelerometer,0,1773386335238
2026-03-13,12:48:55.263,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.069723,0.362584,1.198101,accelerometer,0,1773386335263
2026-03-13,12:48:55.263,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.038003,0.342576,1.171261,accelerometer,0,1773386335263
2026-03-13,12:48:55.276,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.016043,0.32500798,1.128805,accelerometer,0,1773386335276
2026-03-13,12:48:55.276,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.008357,0.321104,1.085861,accelerometer,0,1773386335276
2026-03-13,12:48:55.276,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.044469,0.35526398,1.0648769,accelerometer,0,1773386335276
2026-03-13,12:48:55.295,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.094733,0.413336,1.053653,accelerometer,0,1773386335295
2026-03-13,12:48:55.295,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.14255701,0.45774403,1.030229,accelerometer,0,1773386335295
2026-03-13,12:48:55.318,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.168909,0.491904,1.016077,accelerometer,0,1773386335317
2026-03-13,12:48:55.318,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.17866899,0.51093596,1.034133,accelerometer,0,1773386335318
2026-03-13,12:48:55.318,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.173301,0.524112,1.068293,accelerometer,0,1773386335318
2026-03-13,12:48:55.336,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.185501,0.521184,1.0790291,accelerometer,0,1773386335336
2026-03-13,12:48:55.336,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.231861,0.516304,1.079517,accelerometer,0,1773386335336
2026-03-13,12:48:55.356,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.21917301,0.445544,0.830149,accelerometer,0,1773386335356
2026-03-13,12:48:55.357,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.238205,0.47482398,0.761341,accelerometer,0,1773386335357
2026-03-13,12:48:55.379,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.283589,0.524112,0.874069,accelerometer,0,1773386335379
2026-03-13,12:48:55.379,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.22454101,0.48702398,0.912133,accelerometer,0,1773386335379
2026-03-13,12:48:55.379,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.128893,0.447984,0.870653,accelerometer,0,1773386335379
2026-03-13,12:48:55.395,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.135237,0.476288,0.93555695,accelerometer,0,1773386335395
2026-03-13,12:48:55.395,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.156221,0.527528,1.161989,accelerometer,0,1773386335395
2026-03-13,12:48:55.414,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.183549,0.52948004,1.346453,accelerometer,0,1773386335414
2026-03-13,12:48:55.415,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.187941,0.48263198,1.4635731,accelerometer,0,1773386335415
2026-03-13,12:48:55.415,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.172325,0.44456804,1.537261,accelerometer,0,1773386335415
2026-03-13,12:48:55.434,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.161589,0.42504796,1.578741,accelerometer,0,1773386335434
2026-03-13,12:48:55.435,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.169885,0.41919202,1.602653,accelerometer,0,1773386335434
2026-03-13,12:48:55.457,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.18989299,0.41431203,1.572397,accelerometer,0,1773386335457
2026-03-13,12:48:55.457,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.216733,0.39772,1.486021,accelerometer,0,1773386335457
2026-03-13,12:48:55.477,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.246989,0.379664,1.393301,accelerometer,0,1773386335477
2026-03-13,12:48:55.479,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.28261298,0.37771198,1.314733,accelerometer,0,1773386335479
2026-03-13,12:48:55.479,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.313845,0.393328,1.232749,accelerometer,0,1773386335479
2026-03-13,12:48:55.495,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.32750902,0.404552,1.139541,accelerometer,0,1773386335495
2026-03-13,12:48:55.495,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.325557,0.40504,1.0390129,accelerometer,0,1773386335495
2026-03-13,12:48:55.520,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.315797,0.404064,0.960445,accelerometer,0,1773386335520
2026-03-13,12:48:55.520,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.297253,0.405528,0.907741,accelerometer,0,1773386335520
2026-03-13,12:48:55.520,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.272365,0.406016,0.876997,accelerometer,0,1773386335520
2026-03-13,12:48:55.535,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.243573,0.4026,0.873581,accelerometer,0,1773386335534
2026-03-13,12:48:55.535,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.230397,0.396744,0.89554095,accelerometer,0,1773386335535
2026-03-13,12:48:55.560,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.223077,0.38796002,0.913597,accelerometer,0,1773386335560
2026-03-13,12:48:55.560,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.216245,0.3782,0.93848497,accelerometer,0,1773386335560
2026-03-13,12:48:55.574,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.204533,0.36844,0.96239704,accelerometer,0,1773386335574
2026-03-13,12:48:55.575,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.189405,0.364048,0.972645,accelerometer,0,1773386335575
2026-03-13,12:48:55.575,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.173789,0.362096,0.963861,accelerometer,0,1773386335575
2026-03-13,12:48:55.595,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.161101,0.363072,0.934581,accelerometer,0,1773386335595
2026-03-13,12:48:55.595,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.148413,0.368928,0.89310104,accelerometer,0,1773386335595
2026-03-13,12:48:55.627,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.136213,0.376736,0.85796505,accelerometer,0,1773386335627
2026-03-13,12:48:55.627,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.132309,0.387472,0.84088504,accelerometer,0,1773386335627
2026-03-13,12:48:55.627,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.129869,0.398208,0.839421,accelerometer,0,1773386335627
2026-03-13,12:48:55.637,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.124501,0.405528,0.83990896,accelerometer,0,1773386335637
2026-03-13,12:48:55.637,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.11815699,0.409432,0.839421,accelerometer,0,1773386335637
2026-03-13,12:48:55.655,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.118645,0.406016,0.83746904,accelerometer,0,1773386335655
2026-03-13,12:48:55.655,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.124988995,0.402112,0.83746904,accelerometer,0,1773386335655
2026-03-13,12:48:55.675,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.127917,0.4026,0.842837,accelerometer,0,1773386335675
2026-03-13,12:48:55.675,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.127917,0.403088,0.85698897,accelerometer,0,1773386335675
2026-03-13,12:48:55.675,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.124501,0.399184,0.882853,accelerometer,0,1773386335675
2026-03-13,12:48:55.706,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.118645,0.393816,0.908717,accelerometer,0,1773386335706
2026-03-13,12:48:55.706,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.10790901,0.3904,0.928725,accelerometer,0,1773386335706
2026-03-13,12:48:55.715,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.092781,0.38796002,0.942877,accelerometer,0,1773386335715
2026-03-13,12:48:55.715,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.078141004,0.385032,0.955565,accelerometer,0,1773386335715
2026-03-13,12:48:55.715,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.057645,0.381616,0.959469,accelerometer,0,1773386335715
2026-03-13,12:48:55.740,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.024949,0.381616,0.954589,accelerometer,0,1773386335739
2026-03-13,12:48:55.740,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.000427,0.38308,0.942877,accelerometer,0,1773386335740
2026-03-13,12:48:55.758,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.0067709996,0.38356802,0.91896504,accelerometer,0,1773386335758
2026-03-13,12:48:55.758,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.004819,0.387472,0.897493,accelerometer,0,1773386335758
2026-03-13,12:48:55.779,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.000427,0.39284,0.888221,accelerometer,0,1773386335779
2026-03-13,12:48:55.779,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.0073809996,0.398696,0.88919705,accelerometer,0,1773386335779
2026-03-13,12:48:55.779,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.012261,0.405528,0.89310104,accelerometer,0,1773386335779
2026-03-13,12:48:55.803,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.0142129995,0.41040802,0.887733,accelerometer,0,1773386335803
2026-03-13,12:48:55.803,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.012749,0.41187197,0.879925,accelerometer,0,1773386335803
2026-03-13,12:48:55.816,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.010797,0.41480002,0.876509,accelerometer,0,1773386335815
2026-03-13,12:48:55.816,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.006893,0.41577598,0.87797296,accelerometer,0,1773386335816
2026-03-13,12:48:55.816,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.001525,0.415288,0.890173,accelerometer,0,1773386335816
2026-03-13,12:48:55.836,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.0029890002,0.413824,0.89554095,accelerometer,0,1773386335836
2026-03-13,12:48:55.836,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.0073809996,0.41187197,0.891149,accelerometer,0,1773386335836
2026-03-13,12:48:55.858,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.009333,0.406992,0.886269,accelerometer,0,1773386335857
2026-03-13,12:48:55.858,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.018605,0.407968,0.888709,accelerometer,0,1773386335858
2026-03-13,12:48:55.879,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.020557,0.409432,0.89261305,accelerometer,0,1773386335879
2026-03-13,12:48:55.880,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.018605,0.407968,0.89846903,accelerometer,0,1773386335879
2026-03-13,12:48:55.880,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.019581001,0.406992,0.899445,accelerometer,0,1773386335880
2026-03-13,12:48:55.902,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.028365001,0.40991998,0.89554095,accelerometer,0,1773386335902
2026-03-13,12:48:55.902,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.043493003,0.413824,0.891149,accelerometer,0,1773386335902
2026-03-13,12:48:55.916,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.060085,0.41919202,0.879437,accelerometer,0,1773386335915
2026-03-13,12:48:55.916,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.070333,0.42309603,0.861381,accelerometer,0,1773386335916
2026-03-13,12:48:55.916,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.071309,0.42748803,0.84088504,accelerometer,0,1773386335916
2026-03-13,12:48:55.935,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.060573,0.42895198,0.83112496,accelerometer,0,1773386335935
2026-03-13,12:48:55.935,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.048373003,0.426024,0.841373,accelerometer,0,1773386335935
2026-03-13,12:48:55.958,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.042517,0.421144,0.856501,accelerometer,0,1773386335958
2026-03-13,12:48:55.958,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.038125,0.41626397,0.88090104,accelerometer,0,1773386335958
2026-03-13,12:48:55.980,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.041053,0.407968,0.907741,accelerometer,0,1773386335980
2026-03-13,12:48:55.980,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.045933,0.4026,0.93555695,accelerometer,0,1773386335980
2026-03-13,12:48:55.980,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.048373003,0.4026,0.95654094,accelerometer,0,1773386335980
2026-03-13,12:48:56.000,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.050813,0.4026,0.957517,accelerometer,0,1773386336000
2026-03-13,12:48:56.000,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.053253,0.403088,0.94726896,accelerometer,0,1773386336000
2026-03-13,12:48:56.015,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.051789004,0.404552,0.93555695,accelerometer,0,1773386336015
2026-03-13,12:48:56.015,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.045933,0.406992,0.92140496,accelerometer,0,1773386336015
2026-03-13,12:48:56.015,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.050325,0.413824,0.917013,accelerometer,0,1773386336015
2026-03-13,12:48:56.036,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.056669004,0.418216,0.896029,accelerometer,0,1773386336036
2026-03-13,12:48:56.036,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.061061002,0.42212,0.881877,accelerometer,0,1773386336036
2026-03-13,12:48:56.056,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.063989006,0.42455998,0.876997,accelerometer,0,1773386336056
2026-03-13,12:48:56.056,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.064965,0.42748803,0.877485,accelerometer,0,1773386336056
2026-03-13,12:48:56.079,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.057157,0.428464,0.882853,accelerometer,0,1773386336078
2026-03-13,12:48:56.079,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.029829001,0.421632,0.88382906,accelerometer,0,1773386336079
2026-03-13,12:48:56.079,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.0018910001,0.406504,0.884805,accelerometer,0,1773386336079
2026-03-13,12:48:56.115,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-6.1e-05,0.398696,0.917013,accelerometer,0,1773386336115
2026-03-13,12:48:56.115,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.027877,0.404064,0.942389,accelerometer,0,1773386336115
2026-03-13,12:48:56.115,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.071309,0.417728,0.96239704,accelerometer,0,1773386336115
2026-03-13,12:48:56.115,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.112789005,0.421144,0.98484504,accelerometer,0,1773386336115
2026-03-13,12:48:56.115,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.131821,0.441152,1.016565,accelerometer,0,1773386336115
2026-03-13,12:48:56.135,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.136701,0.45628,0.93311703,accelerometer,0,1773386336135
2026-03-13,12:48:56.135,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.101565,0.43188003,0.90383697,accelerometer,0,1773386336135
2026-03-13,12:48:56.158,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.060085,0.401624,0.925797,accelerometer,0,1773386336158
2026-03-13,12:48:56.158,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.047397003,0.40748,0.932141,accelerometer,0,1773386336158
2026-03-13,12:48:56.189,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.044957,0.418216,0.93653303,accelerometer,0,1773386336189
2026-03-13,12:48:56.189,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.044957,0.416752,0.93067694,accelerometer,0,1773386336189
2026-03-13,12:48:56.189,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.045933,0.41919202,0.937997,accelerometer,0,1773386336189
2026-03-13,12:48:56.206,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.041053,0.42895198,0.93653303,accelerometer,0,1773386336206
2026-03-13,12:48:56.206,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.029829001,0.43432,0.917013,accelerometer,0,1773386336206
2026-03-13,12:48:56.214,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.024949,0.43139198,0.90383697,accelerometer,0,1773386336214
2026-03-13,12:48:56.215,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.036173,0.429928,0.89505297,accelerometer,0,1773386336215
2026-03-13,12:48:56.215,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.049349,0.43139198,0.897005,accelerometer,0,1773386336215
2026-03-13,12:48:56.236,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.049837,0.43188003,0.899933,accelerometer,0,1773386336236
2026-03-13,12:48:56.236,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.049837,0.43139198,0.90090895,accelerometer,0,1773386336236
2026-03-13,12:48:56.255,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.049349,0.43334398,0.90042096,accelerometer,0,1773386336255
2026-03-13,12:48:56.255,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.046421,0.43334398,0.899933,accelerometer,0,1773386336255
2026-03-13,12:48:56.280,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.043005,0.43432,0.898957,accelerometer,0,1773386336280
2026-03-13,12:48:56.281,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.039589,0.434808,0.90090895,accelerometer,0,1773386336281
2026-03-13,12:48:56.281,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.034709,0.435296,0.908717,accelerometer,0,1773386336281
2026-03-13,12:48:56.307,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.030805001,0.43578398,0.915061,accelerometer,0,1773386336307
2026-03-13,12:48:56.308,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.029341,0.43383202,0.91554904,accelerometer,0,1773386336308
2026-03-13,12:48:56.315,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.032269,0.430416,0.91262096,accelerometer,0,1773386336315
2026-03-13,12:48:56.315,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.031781,0.428464,0.90920496,accelerometer,0,1773386336315
2026-03-13,12:48:56.315,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.026413,0.429928,0.908229,accelerometer,0,1773386336315
2026-03-13,12:48:56.335,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.027389001,0.432368,0.893589,accelerometer,0,1773386336335
2026-03-13,12:48:56.335,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.029829001,0.43383202,0.870165,accelerometer,0,1773386336335
2026-03-13,12:48:56.357,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.031781,0.43627203,0.856013,accelerometer,0,1773386336357
2026-03-13,12:48:56.357,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.038613003,0.44066402,0.84869295,accelerometer,0,1773386336357
2026-03-13,12:48:56.385,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.041541,0.44456804,0.851621,accelerometer,0,1773386336385
2026-03-13,12:48:56.385,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.041053,0.44408,0.864797,accelerometer,0,1773386336385
2026-03-13,12:48:56.385,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.043005,0.443592,0.879925,accelerometer,0,1773386336385
2026-03-13,12:48:56.399,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.048373003,0.443592,0.89261305,accelerometer,0,1773386336399
2026-03-13,12:48:56.399,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.052765,0.443104,0.90090895,accelerometer,0,1773386336399
2026-03-13,12:48:56.417,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.051301003,0.44408,0.904813,accelerometer,0,1773386336417
2026-03-13,12:48:56.417,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.043981,0.44456804,0.902861,accelerometer,0,1773386336417
2026-03-13,12:48:56.417,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.032757,0.44408,0.893589,accelerometer,0,1773386336417
2026-03-13,12:48:56.435,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.021533001,0.44456804,0.887733,accelerometer,0,1773386336435
2026-03-13,12:48:56.435,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.025437,0.445544,0.877485,accelerometer,0,1773386336435
2026-03-13,12:48:56.458,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.035685,0.446032,0.873093,accelerometer,0,1773386336457
2026-03-13,12:48:56.458,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.047397003,0.445544,0.87797296,accelerometer,0,1773386336458
2026-03-13,12:48:56.480,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.058621,0.44651997,0.885781,accelerometer,0,1773386336480
2026-03-13,12:48:56.480,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.065453,0.44944802,0.894565,accelerometer,0,1773386336480
2026-03-13,12:48:56.480,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.059109002,0.450424,0.90188503,accelerometer,0,1773386336480
2026-03-13,12:48:56.502,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.045933,0.448472,0.90969306,accelerometer,0,1773386336502
2026-03-13,12:48:56.502,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.030317,0.44408,0.91018105,accelerometer,0,1773386336502
2026-03-13,12:48:56.515,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.021045,0.446032,0.907253,accelerometer,0,1773386336515
2026-03-13,12:48:56.515,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.018605,0.4514,0.899445,accelerometer,0,1773386336515
2026-03-13,12:48:56.515,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.024949,0.455792,0.896517,accelerometer,0,1773386336515
2026-03-13,12:48:56.537,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.035196997,0.45920798,0.90139705,accelerometer,0,1773386336537
