Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value 1,Value 2
2026-03-13,12:05:18.246,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.99838704,-0.596824,0.19379699,accelerometer,0,1773383718246
2026-03-13,12:05:18.246,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.005707,-0.60268,0.204533,accelerometer,0,1773383718246
2026-03-13,12:05:18.247,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0100989,-0.60268,0.216245,accelerometer,0,1773383718247
2026-03-13,12:05:18.264,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.016931,-0.60072803,0.22210099,accelerometer,0,1773383718264
2026-03-13,12:05:18.264,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.018395,-0.59584796,0.218685,accelerometer,0,1773383718264
2026-03-13,12:05:18.285,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0159551,-0.589504,0.204533,accelerometer,0,1773383718285
2026-03-13,12:05:18.285,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.009123,-0.585112,0.190869,accelerometer,0,1773383718285
2026-03-13,12:05:18.302,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0018029,-0.579744,0.181109,accelerometer,0,1773383718302
2026-03-13,12:05:18.302,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.99155504,-0.577792,0.173789,accelerometer,0,1773383718302
2026-03-13,12:05:18.302,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.97984296,-0.57828,0.169397,accelerometer,0,1773383718302
2026-03-13,12:05:18.322,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.96520305,-0.57828,0.167445,accelerometer,0,1773383718322
2026-03-13,12:05:18.322,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.949587,-0.58023196,0.166957,accelerometer,0,1773383718322
2026-03-13,12:05:18.346,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.93397105,-0.57828,0.168909,accelerometer,0,1773383718346
2026-03-13,12:05:18.346,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.91591495,-0.56998396,0.168909,accelerometer,0,1773383718346
2026-03-13,12:05:18.365,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.900299,-0.560224,0.168909,accelerometer,0,1773383718365
2026-03-13,12:05:18.365,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.886147,-0.55144,0.166957,accelerometer,0,1773383718365
2026-03-13,12:05:18.365,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.871019,-0.54168,0.161589,accelerometer,0,1773383718365
2026-03-13,12:05:18.389,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.85637903,-0.530944,0.156709,accelerometer,0,1773383718389
2026-03-13,12:05:18.390,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.84661895,-0.524112,0.153781,accelerometer,0,1773383718390
2026-03-13,12:05:18.401,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.84661895,-0.52704,0.154269,accelerometer,0,1773383718401
2026-03-13,12:05:18.401,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.842227,-0.530456,0.151341,accelerometer,0,1773383718401
2026-03-13,12:05:18.402,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.82953894,-0.5246,0.149389,accelerometer,0,1773383718402
2026-03-13,12:05:18.421,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.819779,-0.518256,0.150365,accelerometer,0,1773383718421
2026-03-13,12:05:18.421,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.81489897,-0.512888,0.152805,accelerometer,0,1773383718421
2026-03-13,12:05:18.443,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.809043,-0.508008,0.154269,accelerometer,0,1773383718443
2026-03-13,12:05:18.443,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.800259,-0.5002,0.153293,accelerometer,0,1773383718443
2026-03-13,12:05:18.468,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.79196304,-0.49239203,0.153293,accelerometer,0,1773383718468
2026-03-13,12:05:18.469,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.786107,-0.48946398,0.155733,accelerometer,0,1773383718469
2026-03-13,12:05:18.469,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.78171504,-0.48555997,0.152317,accelerometer,0,1773383718469
2026-03-13,12:05:18.487,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.778299,-0.48555997,0.14402099,accelerometer,0,1773383718487
2026-03-13,12:05:18.487,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.771467,-0.486048,0.137677,accelerometer,0,1773383718487
2026-03-13,12:05:18.502,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.760731,-0.487512,0.133285,accelerometer,0,1773383718502
2026-03-13,12:05:18.502,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.751459,-0.49044,0.131821,accelerometer,0,1773383718502
2026-03-13,12:05:18.502,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.73681897,-0.48995197,0.133285,accelerometer,0,1773383718502
2026-03-13,12:05:18.522,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.723155,-0.48702398,0.137677,accelerometer,0,1773383718522
2026-03-13,12:05:18.522,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.71193105,-0.485072,0.146461,accelerometer,0,1773383718522
2026-03-13,12:05:18.545,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.702659,-0.482144,0.15768501,accelerometer,0,1773383718545
2026-03-13,12:05:18.545,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.699731,-0.47970402,0.170373,accelerometer,0,1773383718545
2026-03-13,12:05:18.566,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.697291,-0.477752,0.181109,accelerometer,0,1773383718566
2026-03-13,12:05:18.566,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.694363,-0.47726402,0.190381,accelerometer,0,1773383718566
2026-03-13,12:05:18.566,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.689483,-0.476288,0.194773,accelerometer,0,1773383718566
2026-03-13,12:05:18.588,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.683627,-0.47482398,0.19721301,accelerometer,0,1773383718588
2026-03-13,12:05:18.588,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.679235,-0.47531202,0.19867699,accelerometer,0,1773383718588
2026-03-13,12:05:18.610,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.676307,-0.47482398,0.201605,accelerometer,0,1773383718610
2026-03-13,12:05:18.610,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.671915,-0.47336,0.200141,accelerometer,0,1773383718610
2026-03-13,12:05:18.610,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.670451,-0.471408,0.19818899,accelerometer,0,1773383718610
2026-03-13,12:05:18.621,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.675331,-0.47043198,0.19721301,accelerometer,0,1773383718621
2026-03-13,12:05:18.621,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.682651,-0.47043198,0.190381,accelerometer,0,1773383718621
2026-03-13,12:05:18.645,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.688507,-0.469456,0.184525,accelerometer,0,1773383718645
2026-03-13,12:05:18.645,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.695827,-0.467504,0.176229,accelerometer,0,1773383718645
2026-03-13,12:05:18.667,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.704123,-0.467016,0.167933,accelerometer,0,1773383718667
2026-03-13,12:05:18.667,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.712907,-0.46408802,0.15768501,accelerometer,0,1773383718667
2026-03-13,12:05:18.667,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.72266704,-0.46408802,0.149877,accelerometer,0,1773383718667
2026-03-13,12:05:18.687,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.730963,-0.46604,0.14694901,accelerometer,0,1773383718687
2026-03-13,12:05:18.687,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.737795,-0.46848002,0.146461,accelerometer,0,1773383718687
2026-03-13,12:05:18.701,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.74560297,-0.46799198,0.151829,accelerometer,0,1773383718701
2026-03-13,12:05:18.701,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.752923,-0.469456,0.160125,accelerometer,0,1773383718701
2026-03-13,12:05:18.722,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.760243,-0.47238398,0.165981,accelerometer,0,1773383718722
2026-03-13,12:05:18.722,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.76609904,-0.474336,0.169885,accelerometer,0,1773383718722
2026-03-13,12:05:18.722,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.771467,-0.4758,0.171837,accelerometer,0,1773383718722
2026-03-13,12:05:18.744,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.777811,-0.47726402,0.170861,accelerometer,0,1773383718744
2026-03-13,12:05:18.744,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.786107,-0.480192,0.168909,accelerometer,0,1773383718744
2026-03-13,12:05:18.766,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.794891,-0.48409602,0.169397,accelerometer,0,1773383718766
2026-03-13,12:05:18.766,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.806115,-0.486536,0.167933,accelerometer,0,1773383718766
2026-03-13,12:05:18.766,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.816851,-0.48800004,0.16256501,accelerometer,0,1773383718766
2026-03-13,12:05:18.781,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.82612306,-0.491416,0.159637,accelerometer,0,1773383718781
2026-03-13,12:05:18.782,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.832955,-0.49434403,0.15768501,accelerometer,0,1773383718782
2026-03-13,12:05:18.801,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.837347,-0.494832,0.151829,accelerometer,0,1773383718801
2026-03-13,12:05:18.802,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.839787,-0.49776,0.14353299,accelerometer,0,1773383718802
2026-03-13,12:05:18.821,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.839787,-0.50068796,0.136701,accelerometer,0,1773383718821
2026-03-13,12:05:18.822,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.842227,-0.506056,0.14255701,accelerometer,0,1773383718821
2026-03-13,12:05:18.822,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.84710705,-0.514352,0.151341,accelerometer,0,1773383718822
2026-03-13,12:05:18.844,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.853939,-0.51972,0.16646901,accelerometer,0,1773383718844
2026-03-13,12:05:18.844,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.86711496,-0.524112,0.179157,accelerometer,0,1773383718844
2026-03-13,12:05:18.867,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.882731,-0.528504,0.18989299,accelerometer,0,1773383718867
2026-03-13,12:05:18.867,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.894931,-0.529968,0.196725,accelerometer,0,1773383718867
2026-03-13,12:05:18.867,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.905179,-0.528016,0.192333,accelerometer,0,1773383718867
2026-03-13,12:05:18.882,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.91689104,-0.527528,0.187941,accelerometer,0,1773383718882
2026-03-13,12:05:18.882,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.929579,-0.529968,0.18159701,accelerometer,0,1773383718882
2026-03-13,12:05:18.901,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.93933904,-0.532896,0.173301,accelerometer,0,1773383718901
2026-03-13,12:05:18.901,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.95153904,-0.533872,0.165981,accelerometer,0,1773383718901
2026-03-13,12:05:18.926,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.964715,-0.53924,0.164029,accelerometer,0,1773383718926
2026-03-13,12:05:18.926,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.97398704,-0.542168,0.165005,accelerometer,0,1773383718926
2026-03-13,12:05:18.926,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.97984296,-0.54168,0.175253,accelerometer,0,1773383718926
2026-03-13,12:05:18.944,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.984235,-0.53924,0.183549,accelerometer,0,1773383718944
2026-03-13,12:05:18.944,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.988139,-0.535824,0.185989,accelerometer,0,1773383718944
2026-03-13,12:05:18.968,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.996435,-0.535824,0.18306099,accelerometer,0,1773383718968
2026-03-13,12:05:18.968,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.002779,-0.534848,0.179645,accelerometer,0,1773383718968
2026-03-13,12:05:18.968,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.004243,-0.53192,0.175741,accelerometer,0,1773383718968
2026-03-13,12:05:18.987,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.006195,-0.526064,0.16646901,accelerometer,0,1773383718987
2026-03-13,12:05:18.987,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.008635,-0.51972,0.15768501,accelerometer,0,1773383718987
2026-03-13,12:05:19.001,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.009123,-0.51240003,0.144509,accelerometer,0,1773383719001
2026-03-13,12:05:19.001,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.009123,-0.503128,0.135237,accelerometer,0,1773383719001
2026-03-13,12:05:19.023,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.009123,-0.49385598,0.129869,accelerometer,0,1773383719023
2026-03-13,12:05:19.023,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0115631,-0.488976,0.12742901,accelerometer,0,1773383719023
2026-03-13,12:05:19.023,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.012051,-0.485072,0.124988995,accelerometer,0,1773383719023
2026-03-13,12:05:19.044,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.007171,-0.48068,0.121573,accelerometer,0,1773383719044
2026-03-13,12:05:19.044,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.007171,-0.4758,0.117181,accelerometer,0,1773383719044
2026-03-13,12:05:19.065,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.006195,-0.47238398,0.11815699,accelerometer,0,1773383719065
2026-03-13,12:05:19.065,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.002779,-0.467504,0.124988995,accelerometer,0,1773383719065
2026-03-13,12:05:19.083,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.998875,-0.46213603,0.134261,accelerometer,0,1773383719083
2026-03-13,12:05:19.083,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.993019,-0.456768,0.137677,accelerometer,0,1773383719083
2026-03-13,12:05:19.083,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.988139,-0.45335203,0.140605,accelerometer,0,1773383719083
2026-03-13,12:05:19.101,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.987651,-0.450424,0.144509,accelerometer,0,1773383719101
2026-03-13,12:05:19.102,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.988139,-0.447496,0.144997,accelerometer,0,1773383719102
2026-03-13,12:05:19.122,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.98569906,-0.443104,0.144509,accelerometer,0,1773383719122
2026-03-13,12:05:19.122,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.984235,-0.44017598,0.147437,accelerometer,0,1773383719122
2026-03-13,12:05:19.122,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.982283,-0.43627203,0.149389,accelerometer,0,1773383719122
2026-03-13,12:05:19.143,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.982283,-0.434808,0.150365,accelerometer,0,1773383719143
2026-03-13,12:05:19.143,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.981307,-0.43334398,0.153293,accelerometer,0,1773383719143
2026-03-13,12:05:19.165,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.978379,-0.42944002,0.16305299,accelerometer,0,1773383719165
2026-03-13,12:05:19.165,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.978867,-0.426024,0.176717,accelerometer,0,1773383719165
2026-03-13,12:05:19.188,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.98033094,-0.426512,0.185989,accelerometer,0,1773383719188
2026-03-13,12:05:19.188,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.98033094,-0.427,0.194773,accelerometer,0,1773383719188
2026-03-13,12:05:19.188,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.975939,-0.42455998,0.203069,accelerometer,0,1773383719188
2026-03-13,12:05:19.201,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.973499,-0.42748803,0.203557,accelerometer,0,1773383719201
2026-03-13,12:05:19.201,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.96861905,-0.42895198,0.201605,accelerometer,0,1773383719201
2026-03-13,12:05:19.223,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.96032304,-0.42748803,0.19379699,accelerometer,0,1773383719223
2026-03-13,12:05:19.223,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.955931,-0.42944002,0.186477,accelerometer,0,1773383719223
2026-03-13,12:05:19.223,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.95153904,-0.430904,0.184037,accelerometer,0,1773383719223
2026-03-13,12:05:19.247,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.944219,-0.42895198,0.182573,accelerometer,0,1773383719247
2026-03-13,12:05:19.247,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.94226706,-0.429928,0.187453,accelerometer,0,1773383719247
2026-03-13,12:05:19.269,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.94812304,-0.437248,0.196237,accelerometer,0,1773383719268
2026-03-13,12:05:19.269,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.95056295,-0.443104,0.205509,accelerometer,0,1773383719269
2026-03-13,12:05:19.290,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.944219,-0.44408,0.209901,accelerometer,0,1773383719289
2026-03-13,12:05:19.290,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.93787503,-0.44505602,0.21478102,accelerometer,0,1773383719290
2026-03-13,12:05:19.290,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.93445903,-0.447984,0.21478102,accelerometer,0,1773383719290
2026-03-13,12:05:19.301,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.930067,-0.45091197,0.21282901,accelerometer,0,1773383719301
2026-03-13,12:05:19.301,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.92421097,-0.452864,0.20843701,accelerometer,0,1773383719301
2026-03-13,12:05:19.323,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.92177105,-0.45481598,0.203557,accelerometer,0,1773383719323
2026-03-13,12:05:19.323,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.92518705,-0.45774403,0.200629,accelerometer,0,1773383719323
2026-03-13,12:05:19.323,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.93299496,-0.45969602,0.199653,accelerometer,0,1773383719323
2026-03-13,12:05:19.345,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.943731,-0.46116,0.199653,accelerometer,0,1773383719345
2026-03-13,12:05:19.345,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.953491,-0.463112,0.195749,accelerometer,0,1773383719345
2026-03-13,12:05:19.365,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.96276295,-0.46213603,0.185501,accelerometer,0,1773383719365
2026-03-13,12:05:19.365,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.966179,-0.462624,0.170373,accelerometer,0,1773383719365
2026-03-13,12:05:19.389,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.96813107,-0.46604,0.160125,accelerometer,0,1773383719389
2026-03-13,12:05:19.389,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.969595,-0.468968,0.15085301,accelerometer,0,1773383719389
2026-03-13,12:05:19.389,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.964227,-0.46799198,0.14694901,accelerometer,0,1773383719389
2026-03-13,12:05:19.402,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.95934695,-0.469944,0.154757,accelerometer,0,1773383719401
2026-03-13,12:05:19.402,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.95934695,-0.47336,0.16646901,accelerometer,0,1773383719402
2026-03-13,12:05:19.421,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.95934695,-0.47531202,0.180133,accelerometer,0,1773383719421
2026-03-13,12:05:19.421,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.95983505,-0.477752,0.191845,accelerometer,0,1773383719421
2026-03-13,12:05:19.444,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.97252303,-0.48068,0.216245,accelerometer,0,1773383719444
2026-03-13,12:05:19.444,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.99838704,-0.48702398,0.246989,accelerometer,0,1773383719444
2026-03-13,12:05:19.444,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.007171,-0.48946398,0.262117,accelerometer,0,1773383719444
2026-03-13,12:05:19.466,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.023763,-0.48848802,0.26162902,accelerometer,0,1773383719466
2026-03-13,12:05:19.466,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.018395,-0.488976,0.267485,accelerometer,0,1773383719466
2026-03-13,12:05:19.488,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0076591,-0.48263198,0.263581,accelerometer,0,1773383719488
2026-03-13,12:05:19.488,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.998875,-0.48312,0.242109,accelerometer,0,1773383719488
2026-03-13,12:05:19.488,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.992531,-0.48800004,0.22649299,accelerometer,0,1773383719488
2026-03-13,12:05:19.501,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.99155504,-0.49044,0.22551699,accelerometer,0,1773383719501
2026-03-13,12:05:19.502,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.98618704,-0.491416,0.23088498,accelerometer,0,1773383719502
2026-03-13,12:05:19.522,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.974475,-0.488976,0.242597,accelerometer,0,1773383719522
2026-03-13,12:05:19.522,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.970083,-0.48800004,0.256749,accelerometer,0,1773383719522
2026-03-13,12:05:19.545,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.978867,-0.49385598,0.270413,accelerometer,0,1773383719545
2026-03-13,12:05:19.545,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.96373904,-0.48848802,0.28261298,accelerometer,0,1773383719545
2026-03-13,12:05:19.545,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.935435,-0.47531202,0.285053,accelerometer,0,1773383719545
2026-03-13,12:05:19.565,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.922747,-0.468968,0.28163698,accelerometer,0,1773383719565
2026-03-13,12:05:19.565,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.917379,-0.469456,0.27968502,accelerometer,0,1773383719565
2026-03-13,12:05:19.588,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.91981894,-0.47092003,0.303109,accelerometer,0,1773383719588
2026-03-13,12:05:19.588,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.93933904,-0.460184,0.337269,accelerometer,0,1773383719588
2026-03-13,12:05:19.588,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.967155,-0.454328,0.370453,accelerometer,0,1773383719588
2026-03-13,12:05:19.602,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.996435,-0.45774403,0.41095698,accelerometer,0,1773383719602
2026-03-13,12:05:19.602,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.016443,-0.45920798,0.366061,accelerometer,0,1773383719602
2026-03-13,12:05:19.621,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0452349,-0.465552,0.039589,accelerometer,0,1773383719621
2026-03-13,12:05:19.621,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.96813107,-0.43578398,0.231373,accelerometer,0,1773383719621
2026-03-13,12:05:19.644,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.892491,-0.403576,0.369477,accelerometer,0,1773383719644
2026-03-13,12:05:19.644,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.859307,-0.369904,0.331901,accelerometer,0,1773383719644
2026-03-13,12:05:19.644,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.86955506,-0.347456,0.249917,accelerometer,0,1773383719644
2026-03-13,12:05:19.665,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.926651,-0.352824,0.209413,accelerometer,0,1773383719665
2026-03-13,12:05:19.665,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.002291,-0.371368,0.245525,accelerometer,0,1773383719665
2026-03-13,12:05:19.689,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.048163,-0.391864,0.300669,accelerometer,0,1773383719689
2026-03-13,12:05:19.690,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.078419,-0.41968,0.327021,accelerometer,0,1773383719690
2026-03-13,12:05:19.690,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.0632911,-0.401624,0.329461,accelerometer,0,1773383719690
2026-03-13,12:05:19.701,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,1.000827,-0.38356802,0.341661,accelerometer,0,1773383719701
2026-03-13,12:05:19.702,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.940315,-0.37331998,0.36069298,accelerometer,0,1773383719702
2026-03-13,12:05:19.722,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.89346695,-0.354776,0.374845,accelerometer,0,1773383719722
2026-03-13,12:05:19.722,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.85637903,-0.34208798,0.396317,accelerometer,0,1773383719722
2026-03-13,12:05:19.745,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.81782705,-0.345992,0.431941,accelerometer,0,1773383719745
2026-03-13,12:05:19.745,14502,14502,MEDIUM_SAFE,com.yourname.womensafety,D,0.781227,-0.340136,0.470981,accelerometer,0,1773383719745
